Year,Month,Number,UTME,UTMN,House_dens,Road_Dist,Water_Dist,Dist_Farm,Dist_Forest,TE
2021,10,11476,412693.0785,4985990.39,26,0.077843064,0.25835277,0.143181845,0,15.8152998
2021,3,11477,468246.1756,4958034.867,41,2.907637563,0.116168929,7.306195306,0,19.16730078
2021,11,11478,460669.18,4976595.282,21,0.673470729,0.332488653,1.331639007,0,10.5062998
2021,1,11479,375344.9931,4950677.822,10,0.313544353,0.157188349,1.997748718,0,15.045
2021,3,11480,571392.3146,5055072.69,16,0.233725978,0.407929115,1.452283336,0,5.632740234
2021,4,11481,254309.3153,4864535.219,29,0.369213077,0.17103712,0.877745483,0,18.79959961
2021,5,11482,563843.0651,5055852.246,13,0.225654947,0.334418734,5.076269104,0,14.71109961
2021,4,11483,676410.017,5069448.217,7,0.612985963,0.199654078,1.381358568,0,13.7427998
2021,1,11484,280935.4509,4919278.576,3,0.20478215,0.205858898,7.477689841,0,9.468879883
2021,6,11485,640167.908,5135802.403,7,0.343652855,0.077982273,0.112004288,0,13.59640039
2021,12,11486,489717.3298,5046510.102,6,0.275681013,0.428423094,0.28823105,0,14.7087002
2021,11,11487,665299.8135,5156852.716,3,0.53041545,0.14917879,9.489431259,0,6.682740234
2021,4,11488,351352.057,4895136.983,4,0.242351589,1.056751558,1.737970271,0,7.295359863
2021,2,11489,556426.6714,4996029.053,0,0.084874219,0.04748911,5.39047185,0,15.2785
2021,4,11490,662284.5779,5113324.805,6,0.497146586,0.193615079,1.067757329,0,9.475660156
2021,9,11491,317545.9066,4930027.682,1,1.02379845,0.365257154,7.319954685,0,9.384360352
2021,11,11492,320147.9597,4952853.47,4,0.134149395,0.558848466,3.447157784,0,10.34990039
2021,1,11493,484201.6755,4972612.555,5,0.753307619,0.157924658,0.583123095,0,14.73459961
2021,8,11494,377083.3739,5000091.745,39,0.042833796,0.055698564,0,0.022471683,9.920320313
2021,11,11495,673031.2699,5128823.981,2,0.054694194,0.240608376,7.199920062,0,9.342929688
2021,7,11496,295334.8251,4894479.273,0,8.321419763,1.022171125,17.92756743,0,12.0082002
2021,1,11497,260025.8476,4905019.557,23,0.12906228,0.148352574,0.462538433,0,15.34559961
2021,12,11498,415813.4551,5080984.92,16,0.191563646,0.194986276,1.357429659,0,7.000640137
2021,5,11499,480744.0265,4983907.365,8,0.724431533,0.002529779,0.669919464,0,11.92290039
2021,5,11500,361781.94,4947969.561,10,0.014884563,0.026677313,4.122171656,0,10.8542002
2021,11,11501,517095.6941,4971298.696,4,3.792805559,0.001959366,11.61137018,0,16.57890039
2021,4,11502,492563.1075,5023757.758,20,0.111072792,0.014626701,0,0.124855116,16.68290039
2021,3,11503,668292.4027,5137374.234,2,0.023392216,0.04743925,9.555017028,0,13.13959961
2021,4,11504,658432.8286,5105614.262,6,1.69640245,0.000463471,1.677904118,0,7.091100098
2021,12,11505,368829.7004,4925241.646,25,0.046771539,0.2576419,0.115686439,0,12.2462002
2021,2,11506,525316.2237,5043214.324,43,0.467835807,0.265623872,0.270118738,0,9.562540039
2021,2,11507,680388.8551,5056574.519,8,0.310165879,0.035826173,0.004312067,0,18.5195
2021,9,11508,632644.2603,5064409.584,13,0.580570755,0.062366223,0.331994198,0,10.6702002
2021,2,11509,389672.4214,4953337.809,8,1.315591984,0.100409906,2.171377735,0,11.7435
2021,11,11510,282901.7188,4928231.395,8,0.399417968,0.103350282,3.764195295,0.103356844,10.82990039
2021,10,11511,324205.9843,4943262.907,0,0.113612045,0.30362945,9.337072792,0.003192573,12.1302998
2021,7,11512,625124.2401,5058374.07,15,0.511019078,0.164862848,1.835359222,0.013926239,14.7837998
2021,3,11513,383171.3618,5045984.697,0,0.638385218,0.016868503,5.806971533,0,12.35
2021,1,11514,546891.3126,5000120.067,0,1.710216056,0.083423859,13.8837823,0,22.37680078
2021,11,11515,430367.9432,4983379.15,14,0.29058374,0.604077158,0.301166416,0,12.008
2021,10,11516,385013.6889,4978034.633,10,0.587094639,0.013669873,5.201686078,0,13.15940039
2021,5,11517,501465.9828,5068977.265,9,0.176107579,0.077441565,0.777060959,0,8.974209961
2021,12,11518,667342.806,5068292.03,9,0.23893003,0.037109029,3.836946804,0.037503534,9.680790039
2021,9,11519,430234.941,4968700.289,13,2.124082597,0.149093034,4.698172696,0,14.23440039
2021,4,11520,485956.8931,4973536.584,4,0.661407537,0.163913629,1.754593586,0,11.5982998
2021,3,11521,521683.5678,4960095.394,5,0.329293837,0.24670932,0.470203488,0,20.07080078
2021,11,11522,695417.1238,5063047.715,3,0.689132902,0.145839713,2.5070058,0,13.3325
2021,8,11523,630270.4412,5078233.83,5,0.319392207,0.049729919,1.41930244,0,5.996850098
2021,8,11524,386151.9233,4930135.685,28,1.318562684,0.172598492,3.478979885,0,10.48309961
2021,10,11525,702141.7952,5183555.631,3,1.297107084,0.118799807,8.755776987,0,7.754140137
2021,12,11526,370467.4912,4973065.678,5,1.189886013,0.443333787,3.4593021,0,14.2597998
2021,1,11527,477658.4058,4960416.222,24,1.803445912,0.293549093,5.932247222,0.03261687,14.6945
2021,7,11528,534040.6045,5053168.842,44,0.579271981,0.330736467,0.472211465,0,13.57059961
2021,3,11529,294580.572,4854911.751,1,0.738065475,0.635600286,3.679522866,0,17.56380078
2021,10,11530,259751.7499,4870270.59,23,0.14021931,0.024290375,0.569907746,0,17.32369922
2021,11,11531,720756.9327,5101679.846,48,0.426762785,0.015811386,0.359296982,0,10.3752998
2021,7,11532,399352.828,4947432.938,14,1.272914652,0.418984814,1.701472926,0,11.5515
2021,5,11533,639630.6135,5106801.72,7,0.06710002,0.398988117,0.202800161,0,10.2572002
2021,5,11534,714241.6502,5098973.683,36,1.227278972,0.656830669,2.007133053,0,10.16759961
2021,3,11535,348191.625,4983434.068,28,0.166930018,0.136433039,0.646858196,0.149626785,9.950280273
2021,10,11536,549059.7267,5038555.059,4,0.093424115,0.053581475,0.144344551,0,20.52580078
2021,12,11537,620375.3732,5089325.637,8,0.139083782,0.395084687,0.442871483,0,16.96069922
2021,1,11538,302145.1523,4918715.234,0,5.913206899,0.470509061,17.93042692,0,8.352360352
2021,12,11539,257912.0956,4919353.207,18,0.334593057,0.565551868,0.473310088,0,14.269
2021,2,11540,379844.21,4907979.788,40,0.626772353,0.366642111,0.321183659,0,11.87559961
2021,8,11541,340448.6118,4972555.182,21,0.802783329,0.026762705,0.63527664,0,12.6295
2021,5,11542,427845.6306,5042611.527,2,0.823998033,0.49992164,1.51433573,0,7.197810059
2021,10,11543,344545.8027,4895558.014,2,1.011162079,0.166517604,4.068396875,0,7.561339844
2021,12,11544,458852.1978,4965947.812,41,1.693115435,0.035012213,1.883351468,0.002424281,23.18990039
2021,7,11545,435035.5567,5048467.832,3,0.024934567,0.09599191,0.236982925,0,11.80459961
2021,8,11546,678455.8422,5177971.152,0,6.639467115,0.000722167,11.87423316,0,14.03190039
2021,12,11547,298278.2619,4875763.743,1,0.454743107,0.043501899,7.532546437,0.043554146,12.65090039
2021,4,11548,407857.4942,4961828.911,3,2.024287613,0.147692137,5.431337969,0,19.48830078
2021,6,11549,300224.0828,4817403.244,12,0.020595311,0.114784586,1.970632176,0.033291902,15.70259961
2021,1,11550,277444.0589,4873930.979,7,0.156935982,0.251978298,5.964987057,0.025603451,16.2262002
2021,3,11551,675688.0164,5174440.76,0,5.433985674,0.025154896,15.74024698,0.016454976,11.0182998
2021,10,11552,429210.5459,4943440.446,39,0.708783003,0.590926025,1.902431093,0,9.487519531
2021,1,11553,678340.8284,5144158.513,0,0.23003233,0.390946705,10.70535957,0,14.353
2021,10,11554,451103.9878,5058213.25,7,0.659625057,0.006167011,0.385075621,0,12.55709961
2021,6,11555,302981.7308,4864824.778,2,0.562960962,0.059488649,1.024816454,0,9.321080078
2021,10,11556,692193.6861,5178728.177,3,1.424340892,0.299724847,10.12588394,0,16.3062002
2021,10,11557,615329.0629,5088040.034,7,0.126632959,0.234336458,0,0.034559464,15.6885
2021,11,11558,358883.8724,4905248.139,15,1.065390917,0.568584443,2.026843446,0,7.661669922
2021,6,11559,368780.9052,4911506.31,29,0.465674825,0.043587653,0.370409623,0,14.49840039
2021,3,11560,624814.9951,5100273.006,10,0.478822871,0.338635719,0,0.04845112,10.3542002
2021,11,11561,308100.7169,4890155.863,0,0.560548553,0.004282515,17.66863777,0,8.526830078
2021,10,11562,666028.584,5115116.356,7,0.169625125,0.083010079,3.595595943,0,11.4295
2021,8,11563,467050.8013,5047672.297,6,0.090594186,0.075931554,4.414709481,0,7.645720215
2021,11,11564,314210.2727,4955456.098,11,0.717693992,0.470929146,6.010421843,0,6.123680176
2021,6,11565,386021.6306,5033597.905,6,0.369272877,0.181452492,0.113143217,0,11.4422002
2021,4,11566,313652.4553,4862070.761,7,0.5649738,1.497212918,6.0576504,0,12.41559961
2021,5,11567,315653.3164,4963982.406,12,0.385189203,0.011355131,0.025777517,0,19.38430078
2021,5,11568,505675.8178,4968924.997,4,0.093822153,0.227312892,10.53467656,0,10.9375
2021,2,11569,296968.864,4946231.279,17,0.189466205,0.631197953,0.007740141,0,12.5137998
2021,4,11570,354796.9854,4922190.176,16,0.330477186,0.246559206,1.427020701,0,18.79509961
2021,11,11571,582008.2496,5031687.419,7,0.165032781,0.222526427,0.688782666,0,11.89240039
2021,12,11572,330139.6137,4864211.398,2,2.179635359,1.026347555,6.273025813,0,5.656850098
2021,8,11573,558619.2791,4988343.991,4,1.538054709,0.481612068,2.545386471,0,22.97809961
2021,5,11574,498069.6733,5069211.242,9,0.479122628,0.536460803,0.476425365,0,10.0457998
2021,4,11575,367341.8968,4879258.662,17,0.817474714,0.585093882,0.74959909,0,10.157
2021,9,11576,370478.0513,4956705.497,7,0.016940425,0.072673163,3.289471793,0,9.390150391
2021,8,11577,659442.974,5078236.689,5,0.199647586,0.036291548,0.967091093,0.069854805,7.096740234
2021,1,11578,391587.8998,5008609.537,12,0.457193808,0.020832007,0.022568332,0,12.3517998
2021,12,11579,684725.1065,5075307.652,6,1.021183224,0.195643012,2.512211709,0,27.01680078
2021,8,11580,333015.6766,4978936.023,21,0.304846283,0.035523641,0,0.271169957,8.159649902
2021,8,11581,676233.2385,5068528.711,8,0.103367024,0.064855949,0.453057656,0,18.32259961
2021,12,11582,671989.7574,5151646.778,0,0.303574686,0.047202093,11.7548494,0,14.60290039
2021,8,11583,322647.372,4913527.214,2,2.440037268,0.078732346,6.943756982,0.078722425,9.068889648
2021,12,11584,314575.4767,4935100.486,1,1.117062393,0.009446583,7.787336489,0.009480112,10.5052998
2021,5,11585,688392.9289,5066532.287,5,0.409869384,0.154029441,2.254655321,0,12.78790039
2021,8,11586,436761.0861,5054068.934,6,0.419509226,0.229446827,0.098716056,0,11.43359961
2021,9,11587,422237.3289,4945281.946,30,0.416853526,0.024795976,5.778859236,0,11.5542002
2021,2,11588,338058.261,4867093.702,2,3.354662369,0.067168813,3.333630829,0,14.4255
2021,2,11589,280598.8742,4925020.082,5,0.375206779,0.39376088,3.946414833,0,7.748859863
2021,10,11590,310290.9785,4959736.145,14,0.118210248,0.021182622,0.370808998,0,15.5217002
2021,11,11591,643262.5247,5066488.149,9,0.093864182,0.26925251,0.305127304,0,12.90059961
2021,8,11592,678299.2695,5190372.536,1,1.039474845,0.337110154,3.948910797,0,11.7167998
2021,1,11593,548711.0351,5014594.42,0,0.0748082,0.066322096,0.514959113,0,14.9217002
2021,11,11594,556645.8097,5037358.411,3,0.462280144,0.063917787,0.420971455,0,15.79809961
2021,10,11595,341496.1334,4992116.866,18,0.293197528,0.137388707,1.174228187,0,5.205879883
2021,3,11596,440503.3097,5080411.049,13,0.029809305,0.367927252,0.154430283,0,9.502629883
2021,11,11597,462599.3932,5034703.031,11,0.46223057,0.453146284,1.080490911,0,10.3517998
2021,7,11598,489946.8276,4973192.789,4,0.697757607,0.052732574,5.73688117,0,17.3905
2021,7,11599,601294.3198,5010146.72,3,2.168025193,0.462537876,7.140900654,0,13.4392998
2021,7,11600,308722.9073,4929997.247,1,4.297957837,0.523111564,6.497721962,0,6.529779785
2021,10,11601,679266.908,5149568.107,0,0.114084619,0.184525932,15.17224645,0,11.20959961
2021,10,11602,631549.7426,5120203.114,8,0.099256246,0.03340634,0,0.049897738,13.081
2021,4,11603,512872.9857,4981489.715,1,1.305161477,0.242213054,11.04641268,0,10.4587998
2021,12,11604,309392.3196,4882892.398,0,3.49778608,0.843797823,10.90406535,0,9.68269043
2021,1,11605,461300.4811,4946677.508,158,0.002819386,0.037053668,1.53383862,0.719562282,0.089780197
2021,1,11606,287078.214,4933459.757,13,0.134175895,0.552080884,1.993402566,0,7.110959961
2021,9,11607,374283.9311,4928076.183,28,0.672927289,0.032714143,0.19086716,0.027856344,13.6347002
2021,7,11608,695235.9243,5190901.039,3,0.675647455,0.093311982,4.346390862,0,11.4117002
2021,11,11609,277701.0679,4859765.4,7,1.505631226,0.147152711,4.00479712,0,15.58409961
2021,3,11610,654353.6166,5133909.318,7,0.147038092,0.073368551,0.079831781,0,19.42590039
2021,2,11611,506104.298,5057239.641,14,0.897011616,0.052826323,0.031770614,0,11.77990039
2021,2,11612,626977.8688,5076494.821,6,0.13756425,0.025223288,1.745738972,0.005835898,9.076740234
2021,11,11613,408903.9586,4996641.861,19,1.545393026,0.166349542,1.146055547,0,11.67309961
2021,3,11614,600620.4669,5052180.735,10,0.42118989,0.367651986,0.078849705,0,10.6275
2021,4,11615,271032.5441,4886562.607,6,0.404976725,0.210053377,1.584008787,0,9.055129883
2021,9,11616,373350.4046,5003123.261,26,0.758832496,0.145020155,0.200121634,0,8.221580078
2021,6,11617,287435.7271,4822195.167,15,0.198641607,0.24650479,2.040548339,0,12.46240039
2021,4,11618,705729.7565,5099615.05,26,0.764213599,0.174057886,1.298922972,0,16.3722002
2021,1,11619,553203.3194,5013852.679,1,0.298146118,0.126271603,0.820395317,0,17.75409961
2021,12,11620,436690.9246,5042395.7,4,2.224310338,0.121062457,2.726561891,0,11.88690039
2021,5,11621,381253.3302,4995389.966,45,0.120679372,0.376651387,0.689430785,0,15.7445
2021,2,11622,694672.0247,5104701.29,12,0.644621803,0.066550091,3.421121035,0,9.651919922
2021,1,11623,337984.1535,4867802.576,1,3.920632471,0.315483251,4.020516183,0,13.0122002
2021,10,11624,414283.0673,5075399.524,16,0.219640085,0.19785329,0.097826234,0,15.04209961
2021,10,11625,516329.5148,4985964.474,1,0.822814787,0.862396992,9.711279032,0,11.836
2021,9,11626,394758.8757,5068940.362,15,0.175951398,0.044927355,0,0.022425487,11.70059961
2021,7,11627,420981.1428,5038088.446,3,2.022659993,0.093274823,3.25452217,0,12.8305
2021,5,11628,317060.2593,4898256.327,0,2.688282341,0.154000867,17.5619455,0,8.43275
2021,10,11629,430819.0597,5079652.458,11,0.164491072,0.040579639,0,0.096679703,14.5717002
2021,9,11630,287716.843,4955951.454,15,2.475322406,0.216510153,2.593109131,0,7.327589844
2021,11,11631,425653.5284,4962849.978,16,0.527928457,0.142931631,7.494127772,0,9.501230469
2021,1,11632,254453.8225,4915466.417,20,0.208811893,0.125492357,1.138930215,0,10.2062998
2021,7,11633,703946.3192,5181134.736,3,0.349842613,0.021689008,6.737046243,0,12.5902998
2021,8,11634,494365.8317,5009743.251,5,0.256319296,0.292258424,0.338204587,0,14.4712002
2021,11,11635,643334.0429,5095210.728,7,0.082898821,0.114186801,0.701595421,0,16.07540039
2021,11,11636,276488.7543,4920201.871,8,0.457145846,0.579326337,4.627947695,0,11.2807998
2021,11,11637,437465.093,4988686.129,7,0.272563257,0.473755127,0.141494019,0,11.5137002
2021,4,11638,481378.2058,5029347.814,38,0.822541624,0.073993524,0.196881371,0,15.39009961
2021,3,11639,477249.6405,4954931.18,31,0.056379195,0.231922869,2.562038017,0.027084981,14.4652998
2021,3,11640,351249.0017,4901232.933,10,0.164405465,0.1376447,2.246536967,0,8.589709961
2021,3,11641,268329.6686,4864431.862,15,0.380011255,0.28786296,0.835229668,0,13.5607002
2021,8,11642,661326.3441,5094960.777,8,0.401334429,0.083023802,0.381354051,0,22.35380078
2021,6,11643,548403.0045,5022484.434,2,0.350198177,0.005136484,7.491440798,0.082071419,20.22940039
2021,7,11644,441675.7001,4954119.949,140,0.929607486,0.19147575,1.704164081,0,14.6705
2021,11,11645,556867.0367,5042718.424,4,0.04678893,0.187616723,0.565186364,0,10.6667002
2021,2,11646,410506.3172,5066421.444,22,0.025143015,0.0548454,1.267282348,0,12.6582002
2021,1,11647,682894.7037,5106887.875,10,0.266077721,0.284346745,0.985751456,0,7.968189941
2021,3,11648,485417.0068,5010170.663,14,1.546259269,0.766010385,1.562791312,0,11.9507002
2021,1,11649,494125.3452,5003955.008,6,0.671816368,0.165874981,0.309442939,0,9.929400391
2021,3,11650,683991.012,5135669.287,3,0.18369787,0.376387003,0.770940774,0,8.232200195
2021,10,11651,313926.6748,4867406.924,2,0.66916244,0.292339707,6.844364079,0,9.137950195
2021,10,11652,629502.585,5114517.583,9,0.483933609,0.064500276,0.856654137,0,6.347310059
2021,4,11653,292333.7019,4909731.304,0,4.009200152,0.203266889,20.36081881,0,11.74790039
2021,11,11654,618617.051,5038579.953,8,0.251584924,0.256346091,1.795328825,0,16.66969922
2021,9,11655,575360.5399,5042837.415,17,0.348376451,0.008454773,0.261935737,0,12.199
2021,3,11656,702469.9914,5064738.256,1,0.367431814,0.047396391,2.32571872,0,15.4112002
2021,10,11657,610204.0211,5044843.777,9,0.617915748,0.092629465,0.811243519,0,11.4967998
2021,2,11658,290071.218,4912229.706,0,1.281156635,0.717557272,17.85469155,0,7.415290039
2021,5,11659,464345.9858,4955497.219,96,0.806287676,0.050213224,3.65791993,0.008506224,20.92409961
2021,8,11660,504485.5749,5041886.485,8,0.109848161,0.538906979,0.279983793,0,15.01159961
2021,6,11661,328896.8038,4976084.125,17,0.745317435,0.022638348,0,0.056842168,4.477100098
2021,10,11662,383938.7966,5046917.237,1,0.127736268,0.28915939,6.499481212,0,12.8237002
2021,2,11663,712508.9229,5069658.609,3,1.45545267,0.007775118,5.048238495,0.37768092,9.323570313
2021,2,11664,299470.9554,4930051.097,4,0.824449105,0.449576042,7.098326216,0,6.228040039
2021,9,11665,665366.8915,5106890.58,0,0.376764345,0.041677117,0.246273695,0.041400752,15.5417002
2021,11,11666,569771.6177,4980946.781,5,0.850717065,0.059097476,5.04136181,0.020149364,18.91580078
2021,7,11667,381958.4512,4937390.771,14,1.75996825,0.021682117,1.89304507,0,13.3547998
2021,9,11668,641595.2652,5062272.833,10,0.142761129,0.204438862,0.811852188,0,14.96040039
2021,1,11669,505607.3507,4977293.923,1,2.06184472,0.101511238,7.827957851,0,12.16490039
2021,5,11670,361472.2607,4951425.002,8,0.012013966,0.343349244,2.28060918,0,12.7237002
2021,11,11671,448549.5282,4961695.588,86,0.238468138,0.280866661,5.438713861,0,11.478
2021,5,11672,502705.7582,5067997.2,9,0.78100498,0.014376542,0.126919729,0,12.6955
2021,1,11673,425125.2562,5043619.998,7,1.320373039,0.320631262,0.934988721,0,10.3602002
2021,8,11674,690404.8002,5061692.17,4,0.657130663,0.335772189,4.049684546,0,26.16740039
2021,1,11675,474788.4554,5023865.343,43,0.032647225,0.132661103,0,0.165264582,0
2021,11,11676,383549.792,4999656.939,43,0.019199581,0.048756699,0.029390067,0.087244767,7.84102002
2021,4,11677,630680.0067,5118768.761,8,0.648807813,0.13466689,0.250837329,0,9.625370117
2021,8,11678,512869.2683,4984546.681,1,0.515065225,0.05098549,9.272787432,0,14.641
2021,8,11679,690833.2187,5058136.414,3,0.612080131,0.030650177,1.528785495,0,13.07909961
2021,12,11680,294555.7475,4948329.323,19,0.190106697,0.090107967,0.150758159,0,16.90009961
2021,3,11681,634784.1439,5049946.264,12,0.825446802,0.105235901,2.722712248,0,12.7745
2021,4,11682,248678.3171,4891066.836,19,0.360940331,0.127331162,0.564328394,0,10.301
2021,7,11683,283926.3358,4870840.225,2,2.839406775,1.186001971,8.872691461,0,9.373269531
2021,4,11684,358399.0886,4906288.708,14,0.81742435,0.698191757,1.339670765,0,11.25090039
2021,6,11685,290273.768,4877913.001,0,4.096096419,0.066592334,13.03703227,0,12.9752002
